"92518",33.87,-117.27,"MARCH AIR RESERVE BASE","CALIFORNIA","CA"
"92519",33.99,-117.41,"RIVERSIDE","CALIFORNIA","CA"
"92521",33.97,-117.33,"RIVERSIDE","CALIFORNIA","CA"
"92522",33.98,-117.37,"RIVERSIDE","CALIFORNIA","CA"
"92530",33.57,-117.40,"LAKE ELSINORE","CALIFORNIA","CA"
"92531",33.66,-117.33,"LAKE ELSINORE","CALIFORNIA","CA"
"92532",33.68,-117.30,"LAKE ELSINORE","CALIFORNIA","CA"
"92536",33.48,-116.80,"AGUANGA","CALIFORNIA","CA"
"92539",33.57,-116.72,"ANZA","CALIFORNIA","CA"
"92543",33.68,-116.98,"HEMET","CALIFORNIA","CA"
"92544",33.65,-116.90,"HEMET","CALIFORNIA","CA"
"92545",33.73,-117.04,"HEMET","CALIFORNIA","CA"
"92546",33.74,-116.97,"HEMET","CALIFORNIA","CA"
"92548",33.76,-117.10,"HOMELAND","CALIFORNIA","CA"
"92549",33.79,-116.78,"IDYLLWILD","CALIFORNIA","CA"
"92551",33.88,-117.22,"MORENO VALLEY","CALIFORNIA","CA"
"92552",33.91,-117.25,"MORENO VALLEY","CALIFORNIA","CA"
"92553",33.92,-117.24,"MORENO VALLEY","CALIFORNIA","CA"
"92554",33.91,-117.25,"MORENO VALLEY","CALIFORNIA","CA"
"92555",33.91,-117.13,"MORENO VALLEY","CALIFORNIA","CA"
"92556",33.93,-117.23,"MORENO VALLEY","CALIFORNIA","CA"
"92557",33.97,-117.25,"MORENO VALLEY","CALIFORNIA","CA"
"92561",33.57,-116.43,"MOUNTAIN CENTER","CALIFORNIA","CA"
"92562",33.55,-117.26,"MURRIETA","CALIFORNIA","CA"
"92563",33.57,-117.14,"MURRIETA","CALIFORNIA","CA"
"92564",33.55,-117.21,"MURRIETA","CALIFORNIA","CA"
"92567",33.81,-117.09,"NUEVO","CALIFORNIA","CA"
"92570",33.78,-117.34,"PERRIS","CALIFORNIA","CA"
"92571",33.83,-117.19,"PERRIS","CALIFORNIA","CA"
"92572",33.78,-117.22,"PERRIS","CALIFORNIA","CA"
"92581",33.77,-116.95,"SAN JACINTO","CALIFORNIA","CA"
"92582",33.81,-117.01,"SAN JACINTO","CALIFORNIA","CA"
"92583",33.78,-116.90,"SAN JACINTO","CALIFORNIA","CA"
"92584",33.66,-117.18,"MENIFEE","CALIFORNIA","CA"
"92585",33.74,-117.17,"SUN CITY","CALIFORNIA","CA"
"92586",33.70,-117.20,"SUN CITY","CALIFORNIA","CA"
"92587",33.70,-117.24,"SUN CITY","CALIFORNIA","CA"
"92589",33.51,-117.10,"TEMECULA","CALIFORNIA","CA"
"92590",33.46,-117.21,"TEMECULA","CALIFORNIA","CA"
"92591",33.52,-117.12,"TEMECULA","CALIFORNIA","CA"
"92592",33.49,-117.03,"TEMECULA","CALIFORNIA","CA"
"92593",33.50,-117.15,"TEMECULA","CALIFORNIA","CA"
"92595",33.62,-117.25,"WILDOMAR","CALIFORNIA","CA"
"92596",33.64,-117.06,"WINCHESTER","CALIFORNIA","CA"
"92599",33.85,-117.23,"PERRIS","CALIFORNIA","CA"
"92602",33.75,-117.73,"IRVINE","CALIFORNIA","CA"
"92603",33.62,-117.78,"IRVINE","CALIFORNIA","CA"
"92604",33.68,-117.79,"IRVINE","CALIFORNIA","CA"
"92605",33.73,-117.99,"HUNTINGTON BEACH","CALIFORNIA","CA"
"92606",33.69,-117.80,"IRVINE","CALIFORNIA","CA"
"92607",33.53,-117.72,"LAGUNA NIGUEL","CALIFORNIA","CA"
"92609",33.62,-117.70,"EL TORO","CALIFORNIA","CA"
"92610",33.69,-117.66,"FOOTHILL RANCH","CALIFORNIA","CA"
"92612",33.65,-117.82,"IRVINE","CALIFORNIA","CA"
"92614",33.67,-117.82,"IRVINE","CALIFORNIA","CA"
"92615",33.65,-117.96,"HUNTINGTON BEACH","CALIFORNIA","CA"
"92616",33.64,-117.83,"IRVINE","CALIFORNIA","CA"
"92617",33.64,117.84,"IRVINE","CALIFORNIA","CA"
"92618",33.69,-117.71,"IRVINE","CALIFORNIA","CA"
"92619",33.66,-117.76,"IRVINE","CALIFORNIA","CA"
"92620",33.71,-117.75,"IRVINE","CALIFORNIA","CA"
"92623",33.68,-117.83,"IRVINE","CALIFORNIA","CA"
"92624",33.45,-117.66,"CAPISTRANO BEACH","CALIFORNIA","CA"
"92625",33.60,-117.86,"CORONA DEL MAR","CALIFORNIA","CA"
"92626",33.68,-117.90,"COSTA MESA","CALIFORNIA","CA"
"92627",33.65,-117.92,"COSTA MESA","CALIFORNIA","CA"
"92628",33.67,-117.92,"COSTA MESA","CALIFORNIA","CA"
"92629",33.48,-117.70,"DANA POINT","CALIFORNIA","CA"
"92630",33.64,-117.68,"LAKE FOREST","CALIFORNIA","CA"
"92637",33.60,-117.71,"LAGUNA WOODS","CALIFORNIA","CA"
"92646",33.66,-117.96,"HUNTINGTON BEACH","CALIFORNIA","CA"
"92647",33.73,-118.00,"HUNTINGTON BEACH","CALIFORNIA","CA"
"92648",33.68,-118.01,"HUNTINGTON BEACH","CALIFORNIA","CA"
"92649",33.72,-118.05,"HUNTINGTON BEACH","CALIFORNIA","CA"
"92650",33.67,-117.75,"EAST IRVINE","CALIFORNIA","CA"
"92651",33.55,-117.77,"LAGUNA BEACH","CALIFORNIA","CA"
"92652",33.54,-117.78,"LAGUNA BEACH","CALIFORNIA","CA"
"92653",33.59,-117.69,"LAGUNA HILLS","CALIFORNIA","CA"
"92654",33.60,-117.71,"LAGUNA HILLS","CALIFORNIA","CA"
"92655",33.74,-117.98,"MIDWAY CITY","CALIFORNIA","CA"
"92656",33.57,-117.72,"ALISO VIEJO","CALIFORNIA","CA"
"92657",33.59,-117.83,"NEWPORT COAST","CALIFORNIA","CA"
"92658",33.64,-117.86,"NEWPORT BEACH","CALIFORNIA","CA"
"92659",33.62,-117.92,"NEWPORT BEACH","CALIFORNIA","CA"
"92660",33.62,-117.87,"NEWPORT BEACH","CALIFORNIA","CA"
"92661",33.60,-117.91,"NEWPORT BEACH","CALIFORNIA","CA"
"92662",33.60,-117.89,"NEWPORT BEACH","CALIFORNIA","CA"
"92663",33.61,-117.92,"NEWPORT BEACH","CALIFORNIA","CA"
"92672",33.37,-117.51,"SAN CLEMENTE","CALIFORNIA","CA"
"92673",33.46,-117.60,"SAN CLEMENTE","CALIFORNIA","CA"
"92674",33.43,-117.62,"SAN CLEMENTE","CALIFORNIA","CA"
"92675",33.58,-117.52,"SAN JUAN CAPISTRANO","CALIFORNIA","CA"
"92676",33.76,-117.61,"SILVERADO","CALIFORNIA","CA"
"92677",33.51,-117.70,"LAGUNA NIGUEL","CALIFORNIA","CA"
"92678",33.66,-117.59,"TRABUCO CANYON","CALIFORNIA","CA"
"92679",33.68,-117.54,"TRABUCO CANYON","CALIFORNIA","CA"
"92683",33.75,-117.99,"WESTMINSTER","CALIFORNIA","CA"
"92684",33.76,-118.00,"WESTMINSTER","CALIFORNIA","CA"
"92685",33.74,-118.00,"WESTMINSTER","CALIFORNIA","CA"
"92688",33.62,-117.61,"RANCHO SANTA MARGARITA","CALIFORNIA","CA"
"92690",33.55,-117.67,"MISSION VIEJO","CALIFORNIA","CA"
"92691",33.61,-117.67,"MISSION VIEJO","CALIFORNIA","CA"
"92692",33.61,-117.63,"MISSION VIEJO","CALIFORNIA","CA"
"92693",33.49,-117.66,"SAN JUAN CAPISTRANO","CALIFORNIA","CA"
"92694",33.55,-117.64,"LADERA RANCH","CALIFORNIA","CA"
"92697",33.64,-117.83,"IRVINE","CALIFORNIA","CA"
"92698",33.67,-117.83,"ALISO VIEJO","CALIFORNIA","CA"
"92701",33.74,-117.85,"SANTA ANA","CALIFORNIA","CA"
"92702",33.75,-117.86,"SANTA ANA","CALIFORNIA","CA"
"92703",33.75,-117.90,"SANTA ANA","CALIFORNIA","CA"
"92704",33.72,-117.90,"SANTA ANA","CALIFORNIA","CA"
"92705",33.77,-117.79,"SANTA ANA","CALIFORNIA","CA"
"92706",33.76,-117.88,"SANTA ANA","CALIFORNIA","CA"
"92707",33.71,-117.86,"SANTA ANA","CALIFORNIA","CA"
"92708",33.71,-117.95,"FOUNTAIN VALLEY","CALIFORNIA","CA"
"92709",33.64,-117.76,"IRVINE","CALIFORNIA","CA"
"92710",33.71,-117.80,"IRVINE","CALIFORNIA","CA"
"92711",33.75,-117.85,"SANTA ANA","CALIFORNIA","CA"
"92712",33.75,-117.87,"SANTA ANA","CALIFORNIA","CA"
"92725",33.72,-117.86,"SANTA ANA","CALIFORNIA","CA"
"92728",33.71,-117.92,"FOUNTAIN VALLEY","CALIFORNIA","CA"
"92735",33.71,-117.85,"SANTA ANA","CALIFORNIA","CA"
"92780",33.74,-117.81,"TUSTIN","CALIFORNIA","CA"
"92781",33.74,-117.82,"TUSTIN","CALIFORNIA","CA"
"92782",33.74,-117.78,"TUSTIN","CALIFORNIA","CA"
"92799",33.69,-117.90,"SANTA ANA","CALIFORNIA","CA"
"92801",33.84,-117.95,"ANAHEIM","CALIFORNIA","CA"
"92802",33.80,-117.92,"ANAHEIM","CALIFORNIA","CA"
"92803",33.84,-117.93,"ANAHEIM","CALIFORNIA","CA"
"92804",33.81,-117.97,"ANAHEIM","CALIFORNIA","CA"
"92805",33.82,-117.90,"ANAHEIM","CALIFORNIA","CA"
"92806",33.83,-117.87,"ANAHEIM","CALIFORNIA","CA"
"92807",33.85,-117.80,"ANAHEIM","CALIFORNIA","CA"
"92808",33.85,-117.73,"ANAHEIM","CALIFORNIA","CA"
"92809",33.85,-117.79,"ANAHEIM","CALIFORNIA","CA"
"92811",33.86,-117.82,"ATWOOD","CALIFORNIA","CA"
"92812",33.81,-117.92,"ANAHEIM","CALIFORNIA","CA"
"92814",33.81,-117.95,"ANAHEIM","CALIFORNIA","CA"
"92815",33.82,-117.93,"ANAHEIM","CALIFORNIA","CA"
"92816",33.83,-117.88,"ANAHEIM","CALIFORNIA","CA"
"92817",33.85,-117.79,"ANAHEIM","CALIFORNIA","CA"
"92821",33.92,-117.88,"BREA","CALIFORNIA","CA"
"92822",33.91,-117.89,"BREA","CALIFORNIA","CA"
"92823",33.92,-117.80,"BREA","CALIFORNIA","CA"
"92825",33.79,-117.89,"ANAHEIM","CALIFORNIA","CA"
"92831",33.87,-117.89,"FULLERTON","CALIFORNIA","CA"
"92832",33.87,-117.92,"FULLERTON","CALIFORNIA","CA"
"92833",33.88,-117.95,"FULLERTON","CALIFORNIA","CA"
"92834",33.87,-117.90,"FULLERTON","CALIFORNIA","CA"
"92835",33.90,-117.90,"FULLERTON","CALIFORNIA","CA"
"92836",33.87,-117.92,"FULLERTON","CALIFORNIA","CA"
"92837",33.86,-117.96,"FULLERTON","CALIFORNIA","CA"
"92838",33.89,-117.93,"FULLERTON","CALIFORNIA","CA"
"92840",33.78,-117.92,"GARDEN GROVE","CALIFORNIA","CA"
"92841",33.79,-117.97,"GARDEN GROVE","CALIFORNIA","CA"
"92842",33.77,-117.95,"GARDEN GROVE","CALIFORNIA","CA"
"92843",33.76,-117.92,"GARDEN GROVE","CALIFORNIA","CA"
"92844",33.76,-117.97,"GARDEN GROVE","CALIFORNIA","CA"
"92845",33.78,-118.02,"GARDEN GROVE","CALIFORNIA","CA"
"92846",33.78,-118.02,"GARDEN GROVE","CALIFORNIA","CA"
"92850",33.84,-117.93,"ANAHEIM","CALIFORNIA","CA"
"92856",33.78,-117.85,"ORANGE","CALIFORNIA","CA"
"92857",33.83,-117.84,"ORANGE","CALIFORNIA","CA"
"92859",33.78,-117.82,"ORANGE","CALIFORNIA","CA"
"92860",33.93,-117.55,"NORCO","CALIFORNIA","CA"
"92861",33.81,-117.80,"VILLA PARK","CALIFORNIA","CA"
"92862",33.81,-117.69,"ORANGE","CALIFORNIA","CA"
"92863",33.80,-117.83,"ORANGE","CALIFORNIA","CA"
"92864",33.80,-117.83,"ORANGE","CALIFORNIA","CA"
"92865",33.83,-117.84,"ORANGE","CALIFORNIA","CA"
"92866",33.78,-117.84,"ORANGE","CALIFORNIA","CA"
"92867",33.81,-117.82,"ORANGE","CALIFORNIA","CA"
"92868",33.78,-117.87,"ORANGE","CALIFORNIA","CA"
"92869",33.80,-117.78,"ORANGE","CALIFORNIA","CA"
"92870",33.87,-117.85,"PLACENTIA","CALIFORNIA","CA"
"92871",33.88,-117.86,"PLACENTIA","CALIFORNIA","CA"
"92877",33.84,-117.53,"CORONA","CALIFORNIA","CA"
"92878",33.87,-117.57,"CORONA","CALIFORNIA","CA"
"92879",33.88,-117.53,"CORONA","CALIFORNIA","CA"
"92880",33.89,-117.61,"CORONA","CALIFORNIA","CA"
"92881",33.84,-117.49,"CORONA","CALIFORNIA","CA"
"92882",33.83,-117.60,"CORONA","CALIFORNIA","CA"
"92883",33.76,-117.49,"CORONA","CALIFORNIA","CA"
"92885",33.89,-117.82,"YORBA LINDA","CALIFORNIA","CA"
"92886",33.89,-117.80,"YORBA LINDA","CALIFORNIA","CA"
"92887",33.88,-117.73,"YORBA LINDA","CALIFORNIA","CA"
"92899",33.85,-117.79,"ANAHEIM","CALIFORNIA","CA"
"93001",34.34,-119.34,"VENTURA","CALIFORNIA","CA"
"93002",34.27,-119.29,"VENTURA","CALIFORNIA","CA"
"93003",34.26,-119.22,"VENTURA","CALIFORNIA","CA"
"93004",34.28,-119.16,"VENTURA","CALIFORNIA","CA"
"93005",34.25,-119.20,"VENTURA","CALIFORNIA","CA"
"93006",34.27,-119.21,"VENTURA","CALIFORNIA","CA"
"93007",34.25,-119.20,"VENTURA","CALIFORNIA","CA"
"93009",34.26,-119.21,"VENTURA","CALIFORNIA","CA"
"93010",34.23,-119.06,"CAMARILLO","CALIFORNIA","CA"
"93011",34.22,-119.04,"CAMARILLO","CALIFORNIA","CA"
"93012",34.20,-118.99,"CAMARILLO","CALIFORNIA","CA"
"93013",34.41,-119.52,"CARPINTERIA","CALIFORNIA","CA"
"93014",34.39,-119.51,"CARPINTERIA","CALIFORNIA","CA"
"93015",34.42,-118.84,"FILLMORE","CALIFORNIA","CA"
"93016",34.39,-118.91,"FILLMORE","CALIFORNIA","CA"
"93020",34.28,-118.86,"MOORPARK","CALIFORNIA","CA"
"93021",34.31,-118.85,"MOORPARK","CALIFORNIA","CA"
"93022",34.40,-119.29,"OAK VIEW","CALIFORNIA","CA"
"93023",34.56,-118.96,"OJAI","CALIFORNIA","CA"
"93024",34.44,-119.24,"OJAI","CALIFORNIA","CA"
"93030",34.21,-119.18,"OXNARD","CALIFORNIA","CA"
"93031",34.22,-119.18,"OXNARD","CALIFORNIA","CA"
"93032",34.22,-119.18,"OXNARD","CALIFORNIA","CA"
"93033",34.15,-119.13,"OXNARD","CALIFORNIA","CA"
"93034",34.17,-119.17,"OXNARD","CALIFORNIA","CA"
"93035",34.19,-119.22,"OXNARD","CALIFORNIA","CA"
"93036",34.23,-119.15,"OXNARD","CALIFORNIA","CA"
"93040",34.39,-118.91,"PIRU","CALIFORNIA","CA"
"93041",34.16,-119.19,"PORT HUENEME","CALIFORNIA","CA"
"93042",34.11,-119.12,"POINT MUGU NAWC","CALIFORNIA","CA"
"93043",34.16,-119.20,"PORT HUENEME CBC BASE","CALIFORNIA","CA"
"93044",34.16,-119.20,"PORT HUENEME","CALIFORNIA","CA"
"93060",34.39,-119.10,"SANTA PAULA","CALIFORNIA","CA"
"93061",34.35,-119.06,"SANTA PAULA","CALIFORNIA","CA"
"93062",34.27,-118.73,"SIMI VALLEY","CALIFORNIA","CA"
"93063",34.30,-118.68,"SIMI VALLEY","CALIFORNIA","CA"
"93064",34.26,-118.71,"BRANDEIS","CALIFORNIA","CA"
"93065",34.26,-118.77,"SIMI VALLEY","CALIFORNIA","CA"
"93066",34.30,-119.02,"SOMIS","CALIFORNIA","CA"
"93067",34.41,-119.59,"SUMMERLAND","CALIFORNIA","CA"
"93093",34.03,-119.13,"SIMI VALLEY","CALIFORNIA","CA"
"93094",34.27,-118.79,"SIMI VALLEY","CALIFORNIA","CA"
"93099",34.27,-118.71,"SIMI VALLEY","CALIFORNIA","CA"
"93101",34.42,-119.70,"SANTA BARBARA","CALIFORNIA","CA"
"93102",34.42,-119.69,"SANTA BARBARA","CALIFORNIA","CA"
"93103",34.42,-119.68,"SANTA BARBARA","CALIFORNIA","CA"
"93105",34.58,-119.85,"SANTA BARBARA","CALIFORNIA","CA"
"93106",34.41,-119.84,"SANTA BARBARA","CALIFORNIA","CA"
"93107",34.42,-119.85,"SANTA BARBARA","CALIFORNIA","CA"
"93108",34.45,-119.52,"SANTA BARBARA","CALIFORNIA","CA"
"93109",34.40,-119.72,"SANTA BARBARA","CALIFORNIA","CA"
"93110",34.44,-119.76,"SANTA BARBARA","CALIFORNIA","CA"
"93111",34.45,-119.80,"SANTA BARBARA","CALIFORNIA","CA"
"93116",34.43,-119.83,"GOLETA","CALIFORNIA","CA"
"93117",34.52,-120.07,"GOLETA","CALIFORNIA","CA"
"93118",34.42,-119.87,"GOLETA","CALIFORNIA","CA"
"93120",34.42,-119.69,"SANTA BARBARA","CALIFORNIA","CA"
"93121",34.42,-119.69,"SANTA BARBARA","CALIFORNIA","CA"
"93130",34.44,-119.73,"SANTA BARBARA","CALIFORNIA","CA"
"93140",34.42,-119.67,"SANTA BARBARA","CALIFORNIA","CA"
"93150",34.43,-119.63,"SANTA BARBARA","CALIFORNIA","CA"
"93160",34.43,-119.80,"SANTA BARBARA","CALIFORNIA","CA"
"93190",34.41,-119.71,"SANTA BARBARA","CALIFORNIA","CA"
"93199",34.42,-119.86,"GOLETA","CALIFORNIA","CA"
"93201",35.88,-119.26,"ALPAUGH","CALIFORNIA","CA"
"93202",36.30,-119.70,"ARMONA","CALIFORNIA","CA"
"93203",35.13,-118.82,"ARVIN","CALIFORNIA","CA"
"93204",35.87,-120.07,"AVENAL","CALIFORNIA","CA"
"93205",35.57,-118.49,"BODFISH","CALIFORNIA","CA"
"93206",35.41,-119.48,"BUTTONWILLOW","CALIFORNIA","CA"
"93207",35.85,-118.86,"CALIFORNIA HOT SPRINGS","CALIFORNIA","CA"
"93208",36.13,-118.62,"CAMP NELSON","CALIFORNIA","CA"
"93210",36.20,-120.41,"COALINGA","CALIFORNIA","CA"
"93212",36.05,-119.47,"CORCORAN","CALIFORNIA","CA"
"93215",35.76,-119.15,"DELANO","CALIFORNIA","CA"
"93216",35.76,-119.24,"DELANO","CALIFORNIA","CA"
"93218",35.89,-119.04,"DUCOR","CALIFORNIA","CA"
"93219",35.87,-119.32,"EARLIMART","CALIFORNIA","CA"
"93220",35.26,-119.00,"EDISON","CALIFORNIA","CA"
"93221",36.30,-119.08,"EXETER","CALIFORNIA","CA"
"93222",34.84,-119.16,"FRAZIER PARK","CALIFORNIA","CA"
"93223",36.28,-119.20,"FARMERSVILLE","CALIFORNIA","CA"
"93224",35.22,-119.57,"FELLOWS","CALIFORNIA","CA"
"93225",34.94,-119.16,"FRAZIER PARK","CALIFORNIA","CA"
"93226",35.73,-118.67,"GLENNVILLE","CALIFORNIA","CA"
"93227",36.34,-119.41,"GOSHEN","CALIFORNIA","CA"
"93230",36.32,-119.60,"HANFORD","CALIFORNIA","CA"
"93232",36.32,-119.64,"HANFORD","CALIFORNIA","CA"
"93234",36.35,-120.07,"HURON","CALIFORNIA","CA"
"93235",36.38,-119.22,"IVANHOE","CALIFORNIA","CA"
"93237",36.42,-118.90,"KAWEAH","CALIFORNIA","CA"
"93238",35.73,-118.35,"KERNVILLE","CALIFORNIA","CA"
"93239",36.00,-119.77,"KETTLEMAN CITY","CALIFORNIA","CA"
"93240",35.62,-118.41,"LAKE ISABELLA","CALIFORNIA","CA"
"93241",35.25,-118.91,"LAMONT","CALIFORNIA","CA"
"93242",36.45,-119.71,"LATON","CALIFORNIA","CA"
"93243",34.74,-118.78,"LEBEC","CALIFORNIA","CA"
"93244",36.38,-118.98,"LEMON COVE","CALIFORNIA","CA"
"93245",36.30,-119.83,"LEMOORE","CALIFORNIA","CA"
"93246",36.30,-119.78,"LEMOORE","CALIFORNIA","CA"
"93247",36.19,-119.08,"LINDSAY","CALIFORNIA","CA"
"93249",35.63,-119.88,"LOST HILLS","CALIFORNIA","CA"
"93250",35.67,-119.13,"MC FARLAND","CALIFORNIA","CA"
"93251",35.38,-119.71,"MC KITTRICK","CALIFORNIA","CA"
"93252",34.76,-119.31,"MARICOPA","CALIFORNIA","CA"
"93254",34.99,-119.89,"NEW CUYAMA","CALIFORNIA","CA"
"93255",35.66,-118.10,"ONYX","CALIFORNIA","CA"
"93256",35.96,-119.31,"PIXLEY","CALIFORNIA","CA"
"93257",36.01,-118.91,"PORTERVILLE","CALIFORNIA","CA"
"93258",36.06,-119.01,"PORTERVILLE","CALIFORNIA","CA"
"93260",35.81,-118.70,"POSEY","CALIFORNIA","CA"
"93261",35.88,-119.26,"RICHGROVE","CALIFORNIA","CA"
"93262",36.61,-118.75,"SEQUOIA NATIONAL PARK","CALIFORNIA","CA"
"93263",35.50,-119.30,"SHAFTER","CALIFORNIA","CA"
"93265",36.08,-118.27,"SPRINGVILLE","CALIFORNIA","CA"
"93266",36.10,-119.80,"STRATFORD","CALIFORNIA","CA"
"93267",36.15,-119.09,"STRATHMORE","CALIFORNIA","CA"
"93268",35.18,-119.41,"TAFT","CALIFORNIA","CA"
"93270",35.96,-119.07,"TERRA BELLA","CALIFORNIA","CA"
"93271",36.45,-118.76,"THREE RIVERS","CALIFORNIA","CA"
"93272",36.07,-119.32,"TIPTON","CALIFORNIA","CA"
"93274",36.18,-119.36,"TULARE","CALIFORNIA","CA"
"93275",36.20,-119.34,"TULARE","CALIFORNIA","CA"
"93276",35.19,-119.29,"TUPMAN","CALIFORNIA","CA"
"93277",36.29,-119.38,"VISALIA","CALIFORNIA","CA"
"93278",36.30,-119.31,"VISALIA","CALIFORNIA","CA"
"93279",36.30,-119.31,"VISALIA","CALIFORNIA","CA"
"93280",35.64,-119.45,"WASCO","CALIFORNIA","CA"
"93282",36.10,-119.56,"WAUKENA","CALIFORNIA","CA"
"93283",35.43,-118.19,"WELDON","CALIFORNIA","CA"
"93285",35.63,-118.57,"WOFFORD HEIGHTS","CALIFORNIA","CA"
"93286",36.55,-119.02,"WOODLAKE","CALIFORNIA","CA"
"93287",35.73,-118.84,"WOODY","CALIFORNIA","CA"
"93290",36.30,-119.31,"VISALIA","CALIFORNIA","CA"
"93291",36.37,-119.38,"VISALIA","CALIFORNIA","CA"
"93292",36.45,-119.22,"VISALIA","CALIFORNIA","CA"
"93301",35.38,-119.02,"BAKERSFIELD","CALIFORNIA","CA"
"93302",35.43,-119.06,"BAKERSFIELD","CALIFORNIA","CA"
"93303",35.43,-119.06,"BAKERSFIELD","CALIFORNIA","CA"
"93304",35.33,-119.02,"BAKERSFIELD","CALIFORNIA","CA"
"93305",35.39,-118.98,"BAKERSFIELD","CALIFORNIA","CA"
"93306",35.39,-118.89,"BAKERSFIELD","CALIFORNIA","CA"
"93307",35.31,-118.90,"BAKERSFIELD","CALIFORNIA","CA"
"93308",35.56,-118.90,"BAKERSFIELD","CALIFORNIA","CA"
"93309",35.33,-119.06,"BAKERSFIELD","CALIFORNIA","CA"
"93311",35.15,-119.17,"BAKERSFIELD","CALIFORNIA","CA"
"93312",35.39,-119.11,"BAKERSFIELD","CALIFORNIA","CA"
"93313",35.17,-119.05,"BAKERSFIELD","CALIFORNIA","CA"
"93314",35.36,-119.24,"BAKERSFIELD","CALIFORNIA","CA"
"93380",35.43,-119.06,"BAKERSFIELD","CALIFORNIA","CA"
"93381",35.29,-118.90,"BAKERSFIELD","CALIFORNIA","CA"
"93382",35.29,-118.90,"BAKERSFIELD","CALIFORNIA","CA"
"93383",35.26,-119.04,"BAKERSFIELD","CALIFORNIA","CA"
"93384",35.32,-119.03,"BAKERSFIELD","CALIFORNIA","CA"
"93385",35.32,-119.03,"BAKERSFIELD","CALIFORNIA","CA"
"93386",35.37,-118.95,"BAKERSFIELD","CALIFORNIA","CA"
"93387",35.35,-119.03,"BAKERSFIELD","CALIFORNIA","CA"
"93388",35.41,-119.02,"BAKERSFIELD","CALIFORNIA","CA"
"93389",35.35,-119.06,"BAKERSFIELD","CALIFORNIA","CA"
"93390",35.34,-119.11,"BAKERSFIELD","CALIFORNIA","CA"
"93401",35.21,-120.61,"SAN LUIS OBISPO","CALIFORNIA","CA"
"93402",35.27,-120.85,"LOS OSOS","CALIFORNIA","CA"
"93403",35.26,-120.67,"SAN LUIS OBISPO","CALIFORNIA","CA"
"93405",35.33,-120.72,"SAN LUIS OBISPO","CALIFORNIA","CA"
"93406",35.26,-120.67,"SAN LUIS OBISPO","CALIFORNIA","CA"
"93407",35.30,-120.66,"SAN LUIS OBISPO","CALIFORNIA","CA"
"93408",35.28,-120.66,"SAN LUIS OBISPO","CALIFORNIA","CA"
"93409",35.32,-120.69,"SAN LUIS OBISPO","CALIFORNIA","CA"
"93410",35.30,-120.65,"SAN LUIS OBISPO","CALIFORNIA","CA"
"93412",35.31,-120.82,"LOS OSOS","CALIFORNIA","CA"
"93420",35.17,-120.47,"ARROYO GRANDE","CALIFORNIA","CA"
"93421",35.10,-120.59,"ARROYO GRANDE","CALIFORNIA","CA"
"93422",35.46,-120.69,"ATASCADERO","CALIFORNIA","CA"
"93423",35.46,-120.64,"ATASCADERO","CALIFORNIA","CA"
"93424",35.26,-120.67,"AVILA BEACH","CALIFORNIA","CA"
"93426",35.88,-120.95,"BRADLEY","CALIFORNIA","CA"
"93427",34.68,-120.22,"BUELLTON","CALIFORNIA","CA"
"93428",35.56,-121.00,"CAMBRIA","CALIFORNIA","CA"
"93429",34.80,-120.53,"CASMALIA","CALIFORNIA","CA"
"93430",35.49,-120.94,"CAYUCOS","CALIFORNIA","CA"
"93432",35.49,-120.46,"CRESTON","CALIFORNIA","CA"
"93433",35.12,-120.62,"GROVER BEACH","CALIFORNIA","CA"
"93434",34.93,-120.61,"GUADALUPE","CALIFORNIA","CA"
"93435",35.44,-120.90,"HARMONY","CALIFORNIA","CA"
"93436",34.62,-120.38,"LOMPOC","CALIFORNIA","CA"
"93437",34.66,-120.58,"LOMPOC","CALIFORNIA","CA"
"93438",34.63,-120.46,"LOMPOC","CALIFORNIA","CA"
"93440",34.86,-120.41,"LOS ALAMOS","CALIFORNIA","CA"
"93441",34.72,-120.07,"LOS OLIVOS","CALIFORNIA","CA"
"93442",35.40,-120.80,"MORRO BAY","CALIFORNIA","CA"
"93443",35.36,-120.84,"MORRO BAY","CALIFORNIA","CA"
"93444",35.00,-120.50,"NIPOMO","CALIFORNIA","CA"
"93445",35.10,-120.61,"OCEANO","CALIFORNIA","CA"
"93446",35.66,-120.75,"PASO ROBLES","CALIFORNIA","CA"
"93447",35.62,-120.68,"PASO ROBLES","CALIFORNIA","CA"
"93448",35.13,-120.60,"PISMO BEACH","CALIFORNIA","CA"
"93449",35.15,-120.65,"PISMO BEACH","CALIFORNIA","CA"
"93450",36.10,-120.83,"SAN ARDO","CALIFORNIA","CA"
"93451",35.88,-120.47,"SAN MIGUEL","CALIFORNIA","CA"
"93452",35.70,-121.14,"SAN SIMEON","CALIFORNIA","CA"
"93453",35.24,-120.02,"SANTA MARGARITA","CALIFORNIA","CA"
"93454",34.78,-119.75,"SANTA MARIA","CALIFORNIA","CA"
"93455",34.82,-120.41,"SANTA MARIA","CALIFORNIA","CA"
"93456",34.93,-120.43,"SANTA MARIA","CALIFORNIA","CA"
"93457",34.86,-120.44,"SANTA MARIA","CALIFORNIA","CA"
"93458",34.95,-120.49,"SANTA MARIA","CALIFORNIA","CA"
"93460",34.65,-119.98,"SANTA YNEZ","CALIFORNIA","CA"
"93461",35.58,-120.25,"SHANDON","CALIFORNIA","CA"
